23.338000	7.767724	153.648799	49.846891	58.059064	2.692937
23.339000	7.242145	157.327857	43.966976	57.960518	2.735640
23.340000	6.880810	156.900823	41.897509	57.861972	2.689652
23.341000	6.847961	153.057522	44.394009	57.796274	2.615742
23.342000	7.110750	147.079054	49.584102	57.894820	2.679797
23.343000	7.439237	139.819487	55.332623	57.796274	2.586178
23.344000	7.570632	132.789861	61.113992	57.796274	2.648591
23.345000	7.866270	127.041336	66.304085	57.861972	2.679797
23.346000	8.359000	123.395129	70.902903	57.927669	2.610815
23.347000	8.621790	122.343970	74.779048	57.894820	2.600960
23.348000	8.391849	124.117800	78.425254	57.894820	2.770131
23.349000	7.964816	128.749469	81.710123	57.829123	2.688009
23.350000	7.833421	135.976187	85.356329	57.763426	2.620669
23.351000	7.899119	145.305223	89.856600	57.796274	2.646948
23.352000	7.866270	155.816815	94.389721	57.829123	2.683082
23.353000	7.964816	166.525502	98.430111	57.796274	2.577966
23.354000	8.030514	176.807156	101.747830	57.829123	2.550045
23.355000	7.702027	185.512073	104.507121	57.796274	2.630524
23.356000	7.077902	192.147521	106.937926	57.763426	2.563184
23.357000	6.815112	196.417858	109.040243	57.763426	2.538548
23.358000	6.880810	198.191691	110.387040	57.796274	2.563184
23.359000	7.209296	197.830355	111.766685	57.894820	2.704434
23.360000	7.472086	195.760883	113.507667	57.894820	2.638736
23.361000	7.636329	192.640252	115.905623	57.960518	2.643664
23.362000	8.030514	189.355377	118.862007	58.124761	2.640379
23.363000	8.490395	186.628931	122.212575	58.289005	2.665015
23.364000	8.654639	184.756552	125.398900	58.354702	2.676512
23.365000	8.129060	184.362367	128.618074	58.387551	2.745494
23.366000	7.866270	185.676317	131.574458	58.387551	2.692937
23.367000	7.800573	188.468461	134.399448	58.551794	2.666658
23.368000	7.767724	192.804496	136.863102	58.650340	2.696221
23.369000	7.866270	198.257389	139.458151	58.781735	2.663373
23.370000	7.997665	204.268711	141.921805	58.880281	2.642021
23.371000	7.997665	210.345732	144.385459	58.978827	2.650233
23.372000	7.570632	215.897173	146.849113	58.978827	2.660088
23.373000	6.979356	220.496001	149.247070	59.044525	2.602603
23.374000	6.815112	224.043669	151.677876	59.208768	2.610815
23.375000	7.012204	226.211688	153.911589	59.340163	2.678155
23.376000	7.307842	227.000058	155.882513	59.504406	2.620669
23.377000	7.537783	226.737268	157.853436	59.668650	2.581251
23.378000	7.899119	225.521863	159.922906	59.832893	2.650233
23.379000	8.260454	223.912273	161.795284	59.997137	2.694579
23.380000	8.621790	222.335532	163.733359	60.194229	2.681439
23.381000	8.588941	221.087279	165.737132	60.292775	2.622312
23.382000	8.063362	220.364606	167.773754	60.489867	2.671585
23.383000	7.899119	220.660245	169.941770	60.654110	2.604245
23.384000	7.866270	221.842801	171.978392	60.752657	2.663373
23.385000	7.866270	224.010820	173.916467	61.048295	2.604245
23.386000	7.931967	226.901512	175.755997	61.278236	2.625597
23.387000	8.030514	230.317785	177.431283	61.508176	2.609172
23.388000	7.931967	233.964000	179.040871	61.672420	2.688009
23.389000	7.373540	237.544517	180.650459	61.770966	2.599318
23.390000	6.913658	240.698000	182.194350	61.902361	2.576324
23.391000	6.880810	243.490147	183.738241	62.197999	2.635451
23.392000	7.209296	245.756714	185.282132	62.460788	2.607530
23.393000	7.406388	247.169212	186.661780	62.657881	2.563184
23.394000	7.669178	247.990432	188.238519	62.953519	2.619027
23.395000	8.063362	248.187525	189.782411	63.282006	2.574681
23.396000	8.424698	247.990432	191.293453	63.511947	2.561542
23.397000	8.687487	247.596246	192.738798	63.873282	2.610815
23.398000	8.424698	247.037817	194.151294	64.070374	2.561542
23.399000	8.030514	246.610783	195.530942	64.267467	2.620669
23.400000	7.931967	246.512236	197.009136	64.595953	2.559899
23.401000	7.833421	246.775027	198.421632	64.858743	2.579609
23.402000	7.833421	247.399154	199.834129	65.088684	2.574681
23.403000	7.931967	248.516013	201.345172	65.482868	2.586178
23.404000	8.063362	249.764267	202.823366	65.778506	2.579609
23.405000	7.734875	251.209614	204.235862	66.041296	2.622312
23.406000	7.209296	252.654961	205.714057	66.271237	2.594390
23.407000	6.815112	254.034611	206.962310	66.501178	2.642021
23.408000	6.913658	255.282865	208.243411	66.829665	2.612457
23.409000	7.274994	256.235480	209.557362	67.191000	2.622312
23.410000	7.439237	256.629666	210.772766	67.552336	2.587821
23.411000	7.669178	256.531119	212.021019	67.880823	2.643664
23.412000	8.194757	256.005539	213.367818	68.340704	2.625597
23.413000	8.490395	254.822982	214.583223	68.702040	2.701149
23.414000	8.687487	253.279088	215.798627	69.063376	2.610815
23.415000	8.227606	251.570951	217.046880	69.359014	2.640379
23.416000	7.931967	249.797116	218.163738	69.621803	2.714288
23.417000	7.866270	248.187525	219.280597	70.048836	2.610815
23.418000	7.899119	246.906422	220.463152	70.377323	2.669942
23.419000	7.931967	245.822412	221.612859	70.738659	2.697864
23.420000	8.063362	244.968343	222.696869	71.132843	2.642021
23.421000	8.030514	244.278518	223.813727	71.527028	2.633809
23.422000	7.504935	243.752938	224.799190	71.888363	2.702791
23.423000	7.045053	243.325904	225.883200	72.249699	2.642021
23.424000	7.045053	243.063113	226.868663	72.381094	2.627239
23.425000	7.274994	242.767474	227.886975	72.775278	2.633809
23.426000	7.537783	242.373289	229.036683	73.268009	2.665015
23.427000	7.636329	241.814859	230.153541	73.662193	2.638736
23.428000	7.899119	241.059337	231.171853	74.122075	2.633809
23.429000	8.359000	240.172420	232.255863	74.549108	2.748779
23.430000	8.687487	238.727073	233.241326	75.008989	2.743852
23.431000	8.556092	236.821844	234.128243	75.370325	2.733997
23.432000	8.096211	234.391034	235.146556	75.764509	2.799695
23.433000	7.997665	231.434643	236.033473	76.092996	2.737282
23.434000	7.866270	228.018370	236.821844	76.454332	2.745494
23.435000	7.964816	224.339308	237.774458	76.947062	2.784913
23.436000	7.997665	220.430304	238.694224	77.275549	2.760276
23.437000	8.096211	216.455602	239.613990	77.669734	2.842398
23.438000	7.931967	212.480902	240.533757	78.031069	2.735640
23.439000	7.307842	208.506201	241.354976	78.293859	2.811192
23.440000	6.946507	204.728594	242.373289	78.688043	2.784913
23.441000	6.946507	200.983835	243.293055	79.082228	2.850610
23.442000	7.209296	197.041985	244.147123	79.509261	2.748779
23.443000	7.439237	192.903042	245.066889	79.936294	2.778343
23.444000	7.636329	188.369914	245.920958	80.297629	2.771773
23.445000	7.964816	183.376905	246.807875	80.724662	2.822689
23.446000	8.424698	177.891165	247.629095	81.217393	2.765204
23.447000	8.720336	171.485661	248.351769	81.611577	2.755349
23.448000	8.359000	163.831906	249.008745	81.907215	2.799695
23.449000	7.997665	154.667110	249.600023	82.235702	2.927805
23.450000	7.964816	143.465695	250.092755	82.629887	3.050987
23.451000	7.833421	129.767779	249.468628	82.925525	2.985290
23.452000	7.899119	113.770457	246.380841	83.352558	3.001714
23.453000	8.063362	95.572274	238.792771	83.713894	2.957368
23.454000	7.997665	75.895904	226.638722	84.108078	2.962296
23.455000	7.833421	55.464017	212.743692	84.403716	2.977078
23.456000	7.143599	34.966436	199.965524	84.633657	3.047702
23.457000	6.847961	15.290073	190.833571	84.929296	2.947514
23.458000	7.077902	-2.940947	185.216435	85.290631	2.929447
23.459000	7.307842	-19.496684	182.194350	85.520572	3.279286
23.460000	7.537783	-34.015803	181.635922	85.881908	3.213588
23.461000	7.800573	-46.399758	183.475451	86.111849	3.277643
23.462000	8.161908	-56.845641	186.234746	86.374638	3.188952
23.463000	8.523244	-65.451998	188.205671	86.670277	3.179097
23.464000	8.753185	-72.350223	188.632704	86.867369	3.285855
23.465000	8.227606	-78.065896	187.417301	86.998764	3.200449
23.466000	7.964816	-82.533318	185.413527	87.130158	3.300637
23.467000	7.899119	-86.113826	182.851325	87.294402	3.192237
23.468000	7.833421	-89.168755	179.829241	87.392948	3.248079
23.469000	7.931967	-91.763802	176.774308	87.590040	3.300637
23.470000	8.030514	-94.260303	173.292341	87.721435	3.321989
23.471000	7.997665	-96.789653	169.843224	87.754284	3.320346
23.472000	7.570632	-99.483246	166.032771	87.819981	3.226728
23.473000	7.045053	-102.472478	161.795284	87.721435	3.230013
23.474000	6.847961	-105.691651	157.426403	87.819981	3.297352
23.475000	7.143599	-109.107916	153.221766	87.885678	3.236582
23.476000	7.406388	-112.622728	149.279919	87.951376	3.236582
23.477000	7.570632	-116.236085	145.699408	88.017073	3.356480
23.478000	7.899119	-119.750897	142.841569	88.017073	3.272716
23.479000	8.293303	-123.068616	140.476461	88.049922	3.138036
23.480000	8.588941	-125.926454	138.604084	88.017073	3.100260
23.481000	8.556092	-128.324410	137.158740	88.049922	3.103545
23.482000	8.129060	-130.196787	135.811943	87.951376	3.103545
23.483000	7.833421	-131.182248	134.432297	87.819981	3.092048
23.484000	7.899119	-131.083702	133.019802	87.721435	3.131466
23.485000	7.866270	-130.393879	131.213123	87.557192	3.083836
23.486000	7.931967	-128.817141	129.242200	87.458645	3.073981
23.487000	8.063362	-126.452034	127.172731	87.392948	3.151176
23.488000	7.899119	-123.594196	125.103262	87.228705	3.124897
23.489000	7.340691	-120.309325	123.099490	86.965915	3.161030
23.490000	6.880810	-116.597421	121.095719	86.801671	3.180739
23.491000	6.847961	-112.589879	118.763460	86.637428	3.177455
23.492000	7.176448	-108.253850	116.693992	86.407487	3.208661
23.493000	7.439237	-103.753578	114.723069	86.276092	3.179097
23.494000	7.603481	-99.220457	112.719298	86.079000	3.187309
23.495000	7.997665	-94.621639	110.748376	85.914757	3.226728
23.496000	8.523244	-89.924275	108.875999	85.684816	3.179097
23.497000	8.654639	-85.489701	107.003623	85.422026	3.164315
23.498000	8.359000	-81.120824	105.459734	85.159237	3.213588
23.499000	7.997665	-76.916191	103.915845	84.863598	3.138036
23.500000	7.866270	-72.777256	102.306258	84.502263	3.115042
23.501000	7.931967	-68.506926	100.926613	84.272322	3.234940
23.502000	7.931967	-64.335142	99.579816	84.009532	3.210303
23.503000	7.899119	-60.130510	98.035927	83.746743	3.187309
23.504000	7.964816	-55.827332	96.492038	83.451104	3.172527
23.505000	7.702027	-51.425607	94.816754	83.056920	3.174170
23.506000	7.143599	-47.056732	93.305714	82.629887	3.193879
23.507000	6.815112	-42.326521	91.893220	82.301400	3.200449
23.508000	7.012204	-37.497764	90.415028	81.940064	3.129824
23.509000	7.274994	-32.471915	88.903988	81.644426	3.223443
23.510000	7.570632	-27.347520	87.458645	81.348788	3.149533
23.511000	7.734875	-22.255974	85.947605	81.020301	3.179097
23.512000	8.096211	-17.098730	84.403716	80.691814	3.126539
23.513000	8.556092	-11.941487	83.024071	80.429024	3.169242
23.514000	8.654639	-7.047033	81.578729	80.034840	3.139679
23.515000	8.161908	-2.415368	80.166235	79.607807	3.241510
23.516000	7.997665	2.084902	78.786589	79.279320	3.239867
23.517000	7.866270	6.223836	77.406944	78.852287	3.136394
23.518000	7.833421	10.165678	76.290088	78.556648	3.149533
23.519000	7.964816	13.779033	75.107535	78.195313	3.340056
23.520000	8.030514	16.965356	73.924982	77.833977	3.290783
23.521000	8.030514	19.856040	72.742429	77.439793	3.313777
23.522000	7.504935	22.319691	71.691271	77.078457	3.300637
23.523000	6.979356	24.422007	70.672962	76.618575	3.271073
23.524000	6.782263	26.261534	69.523257	76.191542	3.264504
23.525000	7.077902	28.002514	68.439251	75.830207	3.285855
23.526000	7.340691	29.415008	67.289546	75.468871	3.310492
23.527000	7.504935	30.827501	66.172691	75.107535	3.331843
23.528000	7.866270	32.075751	65.088684	74.811897	3.098618
23.529000	8.260454	33.225455	64.037526	74.417713	3.115042
23.530000	8.588941	34.473705	62.953519	74.154923	3.085478
23.531000	8.556092	35.524863	61.869512	73.727890	3.193879
23.532000	8.030514	36.346080	60.884051	73.268009	3.195521
23.533000	7.866270	37.134449	59.931439	72.906673	3.142964
23.534000	7.866270	37.824271	58.913130	72.479640	3.200449
23.535000	7.833421	38.152758	57.960518	72.052607	3.175812
23.536000	7.964816	38.251304	57.073603	71.822666	3.200449
23.537000	8.063362	37.955666	56.055294	71.461330	3.185667
23.538000	7.866270	37.167298	55.004136	71.099995	3.142964
23.539000	7.307842	35.919048	54.051524	70.705810	3.162673
23.540000	6.946507	34.408008	53.098912	70.410172	3.220158
23.541000	6.847961	32.535633	52.014905	70.213080	3.113400
23.542000	7.209296	30.564712	51.062293	70.114534	3.205376
23.543000	7.472086	28.495244	50.043983	69.917442	3.218515
23.544000	7.570632	26.524323	49.157069	69.851744	3.215231
23.545000	7.997665	24.750494	48.204457	69.884593	3.198806
23.546000	8.391849	23.370849	47.284694	69.917442	3.190594
23.547000	8.621790	22.188297	46.266384	70.048836	3.154461
23.548000	8.326152	21.432777	45.182378	70.114534	3.054272
23.549000	7.931967	20.972895	43.966976	70.048836	3.034563
23.550000	7.866270	20.907198	42.850121	70.278777	3.092048
23.551000	7.800573	21.137139	41.601870	70.377323	3.041133
23.552000	7.833421	21.334231	40.583561	70.508718	3.014854
23.553000	7.931967	21.728415	39.532403	70.672962	3.041133
23.554000	8.030514	22.024053	38.514094	70.804356	3.050987
23.555000	7.734875	22.056902	37.528633	70.870054	3.019781
23.556000	7.045053	21.826961	36.543173	70.968600	3.013211
23.557000	6.815112	21.498474	35.623409	71.165692	3.052630
23.558000	6.913658	20.841501	34.637949	71.264238	2.975435
23.559000	7.307842	19.921737	33.685337	71.428482	3.041133
23.560000	7.537783	18.706336	32.798422	71.527028	3.069054
23.561000	7.636329	17.195297	31.845810	71.658422	2.963938
23.562000	8.096211	15.520014	30.958896	71.756969	2.947514
23.563000	8.523244	13.680487	30.039133	71.921212	3.047702
23.564000	8.654639	11.709566	29.152218	71.921212	3.018139
23.565000	8.260454	9.640099	28.331001	71.986909	2.963938
23.566000	7.866270	7.603481	27.378389	71.986909	2.949156
23.567000	7.833421	5.796803	26.557172	72.019758	2.960653
23.568000	7.833421	4.220066	25.670257	72.052607	2.878532
23.569000	7.866270	2.873270	24.783343	72.085456	2.954084
23.570000	7.899119	1.559323	23.929277	72.085456	2.957368
23.571000	7.997665	0.738106	23.140909	72.118304	2.890029
23.572000	7.537783	-0.148809	22.319691	72.019758	2.871962
23.573000	6.946507	-0.970026	21.432777	71.921212	2.886744
23.574000	6.815112	-1.331362	20.742955	71.986909	2.880174
23.575000	7.045053	-1.692697	20.020283	72.019758	2.901526
23.576000	7.373540	-1.922638	19.330461	72.019758	2.929447
23.577000	7.570632	-2.054033	18.607790	72.085456	2.862107
23.578000	7.899119	-2.152579	17.753724	72.085456	2.867035
23.579000	8.293303	-2.218276	17.063902	72.118304	2.965581
23.580000	8.588941	-2.054033	16.275533	72.184002	2.904811
23.581000	8.490395	-2.086881	15.552862	72.151153	2.870319
23.582000	8.063362	-2.054033	14.830191	72.019758	2.809549
23.583000	7.931967	-1.955487	14.107520	72.019758	2.819404
23.584000	7.833421	-1.955487	13.417698	71.888363	2.821046
23.585000	7.800573	-1.889789	12.695027	71.888363	2.880174
23.586000	7.931967	-1.758394	12.103750	71.822666	2.802980
23.587000	7.964816	-1.725546	11.545323	71.724120	2.798052
23.588000	7.866270	-1.659848	10.986895	71.625574	2.819404
23.589000	7.340691	-1.758394	10.494165	71.461330	2.913023
23.590000	6.847961	-1.889789	9.968586	71.264238	2.995144
23.591000	6.847961	-1.955487	9.541553	71.165692	2.998429
23.592000	7.176448	-2.054033	9.278764	71.099995	2.901526
23.593000	7.439237	-2.283973	8.917428	70.968600	2.860465
23.594000	7.636329	-2.349671	8.654639	70.902903	2.868677
23.595000	8.063362	-2.579612	8.161908	70.771508	2.898241
23.596000	8.391849	-2.743855	7.767724	70.705810	2.868677
23.597000	8.687487	-2.908098	7.439237	70.640113	2.863750
23.598000	8.359000	-3.170888	7.045053	70.475870	2.876889
23.599000	7.964816	-3.367980	6.749415	70.245929	2.960653
23.600000	7.833421	-3.335131	6.420928	70.180231	3.023066
23.601000	7.899119	-3.236585	6.125290	70.081685	3.031278
23.602000	7.800573	-3.105191	5.731106	69.917442	2.927805
23.603000	7.931967	-2.776704	5.468316	69.818896	2.917950
23.604000	7.997665	-2.316822	5.205527	69.654652	2.931089
23.605000	7.702027	-1.922638	4.975586	69.490409	2.980363
23.606000	7.176448	-1.495605	4.778494	69.326165	2.983647
23.607000	6.782263	-1.101421	4.515704	69.063376	2.932732
23.608000	6.979356	-0.444447	4.318612	68.866284	2.932732
23.609000	7.274994	0.179678	4.154369	68.734889	3.032920
23.610000	7.472086	0.672408	4.022974	68.537797	3.029636
23.611000	7.734875	1.197987	3.957277	68.439251	3.067412
23.612000	8.161908	1.723566	3.858731	68.340704	3.034563
23.613000	8.490395	2.052053	3.727336	68.110764	2.967223
23.614000	8.588941	2.216296	3.563092	67.880823	2.972150
23.615000	8.194757	2.314842	3.497395	67.683731	3.027993
23.616000	7.866270	2.216296	3.366000	67.453790	3.011569
23.617000	7.767724	2.183448	3.267454	67.223849	2.972150
23.618000	7.833421	2.117750	3.136060	66.993908	2.962296
23.619000	7.833421	1.953507	3.004665	66.763967	2.959011
23.620000	7.931967	1.822112	2.906119	66.566875	2.982005
23.621000	7.931967	1.690717	2.840421	66.336934	2.998429
23.622000	7.439237	1.460777	2.741875	66.041296	2.934374
23.623000	6.946507	1.329382	2.709027	65.745658	2.940944
23.624000	6.782263	1.230836	2.709027	65.482868	2.967223
23.625000	7.012204	1.197987	2.610481	65.285776	2.986932
23.626000	7.373540	1.296533	2.544783	65.088684	2.980363
23.627000	7.537783	1.329382	2.511935	64.891592	2.977078
23.628000	7.767724	1.427928	2.544783	64.694500	2.945871
23.629000	8.260454	1.657869	2.577632	64.595953	2.973793
23.630000	8.687487	1.723566	2.511935	64.431710	2.863750
23.631000	8.457546	1.657869	2.479086	64.201769	2.968865
23.632000	8.063362	1.592171	2.511935	64.037526	2.801337
23.633000	7.866270	1.460777	2.479086	63.873282	2.817762
23.634000	7.767724	1.230836	2.413388	63.741887	2.875247
23.635000	7.866270	1.132290	2.479086	63.741887	2.903168
23.636000	7.964816	0.803803	2.347691	63.643341	2.871962
23.637000	7.964816	0.508165	2.183448	63.577644	2.835828
23.638000	7.899119	0.245375	2.117750	63.544795	2.844040
23.639000	7.274994	-0.115960	1.986356	63.446249	2.801337
23.640000	6.815112	-0.477296	1.789263	63.380552	2.745494
23.641000	6.847961	-0.740085	1.690717	63.413401	2.796410
23.642000	7.176448	-0.871480	1.493625	63.380552	2.717573
23.643000	7.406388	-1.035723	1.362231	63.413401	2.709361
23.644000	7.636329	-1.068572	1.165138	63.479098	2.768489
23.645000	7.997665	-1.101421	1.000895	63.544795	2.834186
23.646000	8.391849	-1.068572	0.968046	63.643341	2.737282
23.647000	8.687487	-0.970026	0.836652	63.709039	2.773416
23.648000	8.293303	-1.068572	0.672408	63.676190	2.732355
23.649000	7.931967	-1.002875	0.541013	63.643341	2.781628
23.650000	7.833421	-0.904329	0.475316	63.676190	2.758634
23.651000	7.800573	-0.838631	0.278224	63.643341	2.830901
23.652000	7.833421	-0.740085	0.245375	63.709039	2.755349
23.653000	7.997665	-0.641539	0.146829	63.774736	2.814477
23.654000	7.964816	-0.575842	-0.017414	63.741887	2.865392
23.655000	7.669178	-0.575842	-0.181658	63.741887	2.852253
23.656000	7.110750	-0.772934	-0.280204	63.643341	2.747137
23.657000	6.782263	-0.871480	-0.411598	63.610493	2.773416
23.658000	6.979356	-0.904329	-0.444447	63.643341	2.761919
23.659000	7.307842	-0.970026	-0.542993	63.610493	2.720858
23.660000	7.472086	-1.101421	-0.608691	63.577644	2.715931
23.661000	7.800573	-1.199967	-0.641539	63.577644	2.798052
23.662000	8.129060	-1.331362	-0.707237	63.610493	2.697864
23.663000	8.457546	-1.462756	-0.707237	63.643341	2.699506
23.664000	8.621790	-1.495605	-0.674388	63.676190	2.750422
23.665000	8.063362	-1.791243	-0.740085	63.479098	2.730713
23.666000	7.800573	-1.856941	-0.707237	63.413401	2.747137
23.667000	7.767724	-1.758394	-0.707237	63.380552	2.781628
23.668000	7.734875	-1.824092	-0.772934	63.282006	2.753707
23.669000	7.800573	-1.594151	-0.674388	63.282006	2.789840
23.670000	7.899119	-1.298513	-0.608691	63.282006	2.740567
23.671000	7.866270	-1.035723	-0.608691	63.150611	2.752064
23.672000	7.406388	-0.838631	-0.575842	63.019216	2.752064
23.673000	6.946507	-0.575842	-0.575842	62.920670	2.781628
23.674000	6.749415	-0.214506	-0.542993	62.789275	2.760276
23.675000	6.979356	0.212527	-0.542993	62.690729	2.809549
23.676000	7.340691	0.639559	-0.444447	62.690729	2.742210
23.677000	7.504935	1.000895	-0.411598	62.559335	2.798052
23.678000	7.833421	1.395079	-0.313052	62.427940	2.830901
23.679000	8.260454	1.592171	-0.313052	62.395091	2.725785
23.680000	8.490395	1.822112	-0.247355	62.296545	2.756991
23.681000	8.490395	2.052053	-0.083112	62.230848	2.819404
23.682000	7.964816	1.986356	0.015434	61.968058	2.778343
23.683000	7.800573	1.986356	0.146829	61.803815	2.773416
23.684000	7.866270	2.084902	0.278224	61.738117	2.692937
23.685000	7.767724	1.986356	0.442467	61.541025	2.794767
23.686000	7.800573	1.887809	0.508165	61.376782	2.701149
23.687000	7.964816	1.986356	0.705257	61.311084	2.740567
23.688000	7.866270	1.920658	0.869500	61.081143	2.696221
23.689000	7.274994	1.789263	0.968046	60.884051	2.711003
23.690000	6.913658	1.690717	1.066592	60.686959	2.706076
23.691000	6.782263	1.723566	1.230836	60.522716	2.648591
23.692000	7.110750	1.854961	1.395079	60.391321	2.674870
23.693000	7.406388	1.986356	1.526474	60.391321	2.645306
23.694000	7.570632	2.084902	1.592171	60.259926	2.686367
23.695000	7.964816	2.347691	1.789263	60.161380	2.743852
23.696000	8.424698	2.577632	1.854961	60.062834	2.748779
23.697000	8.621790	2.643329	1.854961	59.865742	2.669942
23.698000	8.293303	2.741875	2.052053	59.767196	2.665015
23.699000	7.964816	2.807573	2.117750	59.635801	2.711003
23.700000	7.800573	2.774724	2.183448	59.504406	2.714288
23.701000	7.833421	2.906119	2.314842	59.405860	2.676512
23.702000	7.899119	3.004665	2.380540	59.307314	2.781628
23.703000	7.899119	2.906119	2.380540	59.241617	2.645306
23.704000	7.931967	2.906119	2.446237	59.241617	2.660088
23.705000	7.636329	2.840421	2.446237	59.110222	2.750422
23.706000	7.045053	2.676178	2.511935	58.945978	2.706076
23.707000	6.815112	2.610481	2.511935	58.814584	2.661730
23.708000	6.979356	2.511935	2.479086	58.781735	2.665015
23.709000	7.274994	2.511935	2.479086	58.748886	2.548402
23.710000	7.472086	2.544783	2.413388	58.748886	2.576324
23.711000	7.702027	2.544783	2.413388	58.683189	2.637094
23.712000	8.161908	2.544783	2.314842	58.748886	2.596033
23.713000	8.588941	2.643329	2.249145	58.781735	2.536905
23.714000	8.621790	2.577632	2.150599	58.683189	2.540190
23.715000	8.096211	2.511935	2.084902	58.584643	2.541833
23.716000	7.899119	2.544783	2.084902	58.617492	2.615742
23.717000	7.800573	2.446237	1.953507	58.551794	2.545117
23.718000	7.734875	2.511935	1.986356	58.486097	2.678155
23.719000	7.866270	2.610481	1.887809	58.486097	2.645306
23.720000	7.899119	2.511935	1.789263	58.453248	2.623954
23.721000	7.899119	2.544783	1.690717	58.453248	2.592748
23.722000	7.406388	2.511935	1.625020	58.354702	2.609172
23.723000	6.913658	2.479086	1.559323	58.289005	2.642021
23.724000	6.716566	2.544783	1.559323	58.256156	2.717573
23.725000	7.045053	3.168908	1.460777	58.289005	2.646948
23.726000	7.340691	4.844191	1.362231	58.190459	2.604245
23.727000	7.472086	8.588941	1.395079	58.223307	2.633809
23.728000	7.800573	15.257224	1.690717	58.223307	2.673227
23.729000	8.227606	25.177527	3.891579	58.223307	2.658445
23.730000	8.621790	38.349850	14.895889	58.223307	2.563184
23.731000	8.457546	54.117221	30.269073	58.157610	2.596033
23.732000	7.997665	71.954061	43.277154	58.091913	2.558257
23.733000	7.866270	90.907759	51.620721	58.059064	2.604245
23.734000	7.833421	109.368730	55.923899	57.960518	2.564827
23.735000	7.734875	126.187269	57.763426	57.960518	2.554972
23.736000	7.964816	140.312217	57.303544	57.927669	2.550045
23.737000	8.030514	150.429624	52.934668	57.894820	2.543475
23.738000	7.833421	156.178151	46.463476	57.796274	2.627239
23.739000	7.209296	157.656344	42.357390	57.697728	2.587821
23.740000	6.847961	155.291236	42.718726	57.664880	2.489275
23.741000	6.847961	150.166834	46.726266	57.632031	2.533620
23.742000	7.176448	143.367149	52.474786	57.697728	2.487632
23.743000	7.439237	136.074733	58.321853	57.697728	2.533620
23.744000	7.570632	129.636384	63.774736	57.664880	2.497487
23.745000	7.997665	124.906169	68.636343	57.697728	2.523766
23.746000	8.391849	122.475365	72.742429	57.697728	2.458068
23.747000	8.654639	123.000944	76.487181	57.763426	2.499129
23.748000	8.359000	126.318664	79.969142	57.697728	2.558257
23.749000	7.931967	132.297130	83.451104	57.599182	2.515554
23.750000	7.833421	140.739251	87.458645	57.664880	2.599318
23.751000	7.800573	150.725263	92.057463	57.632031	2.536905
23.752000	7.800573	161.466797	96.360643	57.632031	2.476135
23.753000	7.899119	172.142636	100.236790	57.697728	2.563184
23.754000	7.997665	181.668770	103.423114	57.697728	2.474493
23.755000	7.636329	189.256831	105.985313	57.697728	2.515554
23.756000	7.045053	194.578328	107.956236	57.599182	2.464638
23.757000	6.847961	197.436170	109.565822	57.664880	2.533620
23.758000	6.979356	197.896052	110.978317	57.632031	2.500772
23.759000	7.274994	196.549253	112.555054	57.829123	2.453141
23.760000	7.504935	193.855656	114.690220	57.861972	2.574681
23.761000	7.669178	190.439386	117.416663	57.927669	2.536905
23.762000	8.194757	187.351603	120.504442	58.091913	2.523766
23.763000	8.490395	185.052191	123.657918	58.190459	2.550045
23.764000	8.621790	183.902485	126.909941	58.223307	2.515554
23.765000	8.227606	184.428065	129.899174	58.289005	2.520481
23.766000	7.899119	186.563233	132.822710	58.354702	2.513911
23.767000	7.833421	190.307991	135.582002	58.453248	2.535263
23.768000	7.866270	195.301001	138.144202	58.551794	2.508984
23.769000	7.866270	201.148079	140.575007	58.584643	2.512269
23.770000	7.899119	207.290797	142.874418	58.781735	2.569754
23.771000	7.964816	213.334970	145.305223	58.880281	2.610815
23.772000	7.472086	218.492226	147.933121	58.978827	2.612457
23.773000	6.880810	222.466927	150.396775	59.011676	2.571396
23.774000	6.847961	225.259073	152.860430	59.143071	2.646948
23.775000	7.077902	226.605873	154.897051	59.241617	2.620669
23.776000	7.373540	226.737268	156.867975	59.438709	2.554972
23.777000	7.603481	225.850351	158.904596	59.635801	2.551687
23.778000	7.899119	224.372156	160.875520	59.734347	2.637094
23.779000	8.326152	222.598323	162.747897	59.997137	2.471208
23.780000	8.654639	221.120128	164.620275	60.194229	2.394014
23.781000	8.457546	220.003270	166.426955	60.259926	2.402226
23.782000	8.096211	219.773328	168.496426	60.424170	2.418650
23.783000	7.866270	220.463152	170.500199	60.621262	2.454784
23.784000	7.866270	222.105591	172.569669	60.818354	2.398941
23.785000	7.866270	224.733493	174.573442	61.048295	2.430147
23.786000	7.964816	227.919824	176.347274	61.179689	2.402226
23.787000	7.964816	231.434643	177.924014	61.376782	2.464638
23.788000	7.899119	235.113707	179.599300	61.606722	2.382516
23.789000	7.340691	238.595678	181.143190	61.836663	2.389086
23.790000	6.880810	241.552069	182.588535	61.902361	2.462996
23.791000	6.913658	244.081426	184.198124	62.230848	2.477778
23.792000	7.274994	245.920958	185.774863	62.427940	2.481063
23.793000	7.439237	246.972119	187.220208	62.657881	2.398941
23.794000	7.702027	247.596246	188.796948	62.986368	2.441644
23.795000	8.096211	247.629095	190.143747	63.216308	2.428505
23.796000	8.490395	247.300607	191.621941	63.577644	2.484347
23.797000	8.720336	246.906422	193.034437	63.873282	2.428505
23.798000	8.326152	246.446539	194.414085	64.070374	2.390729
